,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
141,2025-06-23 18:40:11.572112+08:00,2025-06-23 18:40:11.572112+08:00,0,9,38,53,3,5,8,2,20,6,77,59,10,0,0,0,0,0,0,0,0,0,52,0,2025,6,23,18,0,2,False,False,False,False,False,False,174,26,9,1,-0.951057,-0.309017,-1,-1.83697e-16,6,5,0.587785,-0.809017,0.866025,0.5,8,11,-0.587785,0.809017,-1,-1.83697e-16,1,3,0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,0,3,4,10,0,4,3,5,3,4,0,7,0,8,2,7,1,2,0,6,6,2,1,3,3,10,4,3,0,6,3,2,7,6
142,2025-06-24 18:40:11.572112+08:00,2025-06-24 18:40:11.572112+08:00,0,8,26,45,13,5,8,2,20,5,51,71,10,0,0,0,0,0,0,0,0,0,242,0,2025,6,24,18,1,2,False,False,False,False,False,False,175,26,8,1,-0.587785,0.809017,-1,-1.83697e-16,4,3,1.22465e-16,-1,1,6.12323e-17,7,7,0,1,-0.866025,0.5,6,3,0.587785,-0.809017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,4,0,3,4,10,0,10,3,5,3,4,0,6,0,8,2,7,1,8,0,6,6,2,1,5,3,10,4,3,0,7,3,2,7,6
143,2025-06-25 18:40:11.572112+08:00,2025-06-25 18:40:11.572112+08:00,0,2,35,13,11,5,8,2,20,3,70,71,10,0,0,0,0,0,0,0,0,0,219,0,2025,6,25,18,2,2,False,False,False,False,False,False,176,26,2,1,0.587785,0.809017,-1,-1.83697e-16,5,10,-0.587785,-0.809017,0.866025,-0.5,2,1,0.587785,0.809017,-0.5,0.866025,5,3,-0.587785,-0.809017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,0,3,4,10,0,11,3,5,3,4,0,1,0,8,2,7,1,0,0,6,6,2,1,9,3,10,4,3,0,11,3,2,7,6
144,2025-06-26 18:40:11.572112+08:00,2025-06-26 18:40:11.572112+08:00,0,0,57,7,7,5,8,2,20,7,114,71,10,0,0,0,0,0,0,0,0,0,70,0,2025,6,26,18,3,2,False,False,False,False,False,False,177,26,0,1,0.951057,-0.309017,-1,-1.83697e-16,9,6,-0.951057,-0.309017,0.5,-0.866025,1,4,0.951057,0.309017,0,1,3,3,-0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,0,3,4,10,0,7,3,5,3,4,0,3,0,8,2,7,1,4,0,6,6,2,1,2,3,10,4,3,0,10,3,2,7,6
145,2025-06-27 18:40:11.572112+08:00,2025-06-27 18:40:11.572112+08:00,0,4,18,0,15,5,8,2,20,1,38,35,10,0,0,0,0,0,0,0,0,0,63,0,2025,6,27,18,4,2,False,False,False,False,False,False,178,26,4,1,1.22465e-16,-1,-1,-1.83697e-16,3,2,-0.951057,0.309017,1.22465e-16,-1,0,0,0.951057,-0.309017,0.5,0.866025,7,3,0,1,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,0,3,4,10,0,6,3,5,3,4,0,5,0,8,2,7,1,10,0,6,6,2,1,8,3,10,4,3,0,4,3,2,7,6
146,2025-06-30 18:40:11.572112+08:00,2025-06-30 18:40:11.572112+08:00,0,2,17,35,11,5,8,2,20,3,35,35,10,0,0,0,0,0,0,0,0,0,39,0,2025,6,30,18,0,2,False,True,False,True,False,False,181,27,2,1,0.587785,0.809017,-1,-1.83697e-16,2,11,0.587785,0.809017,-1,-1.83697e-16,5,10,-0.587785,-0.809017,0.866025,-0.5,5,3,-0.587785,-0.809017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,3,0,3,4,10,0,5,3,5,3,4,0,8,0,8,2,7,1,6,0,6,6,2,1,10,3,10,4,3,0,2,3,2,7,6
147,2025-07-01 18:40:11.572112+08:00,2025-07-01 18:40:11.572112+08:00,0,0,9,57,7,5,8,2,20,7,19,23,10,0,0,0,0,0,0,0,0,0,98,0,2025,7,1,18,1,3,True,False,True,False,False,False,182,27,0,1,0.951057,-0.309017,-1,-1.83697e-16,1,7,0.951057,0.309017,-0.866025,0.5,9,6,-0.951057,-0.309017,0.5,-0.866025,3,3,-0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,1,0,3,4,10,0,9,3,5,3,4,0,0,0,8,2,7,1,1,0,6,6,2,1,11,3,10,4,3,0,9,3,2,7,6
148,2025-07-02 18:40:11.572112+08:00,2025-07-02 18:40:11.572112+08:00,0,4,1,18,15,5,8,2,20,1,1,23,10,0,0,0,0,0,0,0,0,0,37,0,2025,7,2,18,2,3,False,False,False,False,False,False,183,27,4,1,1.22465e-16,-1,-1,-1.83697e-16,0,1,0.951057,-0.309017,-0.5,0.866025,3,2,-0.951057,0.309017,1.22465e-16,-1,7,3,0,1,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,0,3,4,10,0,2,3,5,3,4,0,4,0,8,2,7,1,3,0,6,6,2,1,7,3,10,4,3,0,5,3,2,7,6
149,2025-07-03 18:40:11.572112+08:00,2025-07-03 18:40:11.572112+08:00,0,9,37,52,3,5,8,2,20,6,76,23,10,0,0,0,0,0,0,0,0,0,194,0,2025,7,3,18,3,3,False,False,False,False,False,False,184,27,9,1,-0.951057,-0.309017,-1,-1.83697e-16,6,4,0.587785,-0.809017,0,1,8,8,-0.587785,0.809017,-0.5,-0.866025,1,3,0.951057,0.309017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,7,0,3,4,10,0,8,3,5,3,4,0,10,0,8,2,7,1,5,0,6,6,2,1,6,3,10,4,3,0,3,3,2,7,6
150,2025-07-04 18:40:11.572112+08:00,2025-07-04 18:40:11.572112+08:00,0,8,24,46,13,5,8,2,20,5,48,119,10,0,0,0,0,0,0,0,0,0,165,0,2025,7,4,18,4,3,False,False,False,False,False,False,185,27,8,1,-0.587785,0.809017,-1,-1.83697e-16,4,0,1.22465e-16,-1,0.5,0.866025,7,9,0,1,-0.866025,-0.5,6,3,0.587785,-0.809017,0.866025,-0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,3,5,-0.951057,0.309017,0.866025,0.5,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,11,0,3,4,10,0,0,3,5,3,4,0,11,0,8,2,7,1,9,0,6,6,2,1,1,3,10,4,3,0,1,3,2,7,6
151,2025-07-07 18:40:11.572112+08:00,2025-07-07 18:40:11.572112+08:00,0,4,23,1,15,52,8,2,37,1,46,104,10,0,0,0,0,0,0,0,0,0,208,0,2025,7,7,18,0,3,False,False,False,False,False,False,188,28,4,1,1.22465e-16,-1,-1,-1.83697e-16,3,10,-0.951057,0.309017,0.866025,-0.5,0,1,0.951057,-0.309017,-0.5,0.866025,7,3,0,1,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,0,0,9,4,7,0,11,3,1,3,8,0,1,0,9,2,10,1,0,0,11,6,5,1,9,3,0,4,6,0,11,3,0,7,3
152,2025-07-08 18:40:11.572112+08:00,2025-07-08 18:40:11.572112+08:00,0,9,51,37,3,52,8,2,37,6,102,104,10,0,0,0,0,0,0,0,0,0,19,0,2025,7,8,18,1,3,False,False,False,False,False,False,189,28,9,1,-0.951057,-0.309017,-1,-1.83697e-16,8,6,-0.587785,0.809017,0.5,-0.866025,6,4,0.587785,-0.809017,0,1,1,3,0.951057,0.309017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,8,0,9,4,7,0,7,3,1,3,8,0,3,0,9,2,10,1,4,0,11,6,5,1,2,3,0,4,6,0,10,3,0,7,3
153,2025-07-09 18:40:11.572112+08:00,2025-07-09 18:40:11.572112+08:00,0,8,42,24,13,52,8,2,37,5,86,104,10,0,0,0,0,0,0,0,0,0,213,0,2025,7,9,18,2,3,False,False,False,False,False,False,190,28,8,1,-0.587785,0.809017,-1,-1.83697e-16,7,2,0,1,1.22465e-16,-1,4,0,1.22465e-16,-1,0.5,0.866025,6,3,0.587785,-0.809017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,2,0,9,4,7,0,6,3,1,3,8,0,5,0,9,2,10,1,10,0,11,6,5,1,8,3,0,4,6,0,4,3,0,7,3
154,2025-07-10 18:40:11.572112+08:00,2025-07-10 18:40:11.572112+08:00,0,2,16,32,11,52,8,2,37,3,32,80,10,0,0,0,0,0,0,0,0,0,102,0,2025,7,10,18,3,3,False,False,False,False,False,False,191,28,2,1,0.587785,0.809017,-1,-1.83697e-16,2,8,0.587785,0.809017,-0.5,-0.866025,5,5,-0.587785,-0.809017,0.866025,0.5,5,3,-0.587785,-0.809017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,9,0,9,4,7,0,1,3,1,3,8,0,9,0,9,2,10,1,11,0,11,6,5,1,0,3,0,4,6,0,0,3,0,7,3
155,2025-07-11 18:40:11.572112+08:00,2025-07-11 18:40:11.572112+08:00,0,0,10,56,7,52,8,2,37,7,21,80,10,0,0,0,0,0,0,0,0,0,161,0,2025,7,11,18,4,3,False,False,False,False,False,False,192,28,0,1,0.951057,-0.309017,-1,-1.83697e-16,1,9,0.951057,0.309017,-0.866025,-0.5,9,3,-0.951057,-0.309017,1,6.12323e-17,3,3,-0.951057,0.309017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,5,0,9,4,7,0,3,3,1,3,8,0,2,0,9,2,10,1,7,0,11,6,5,1,4,3,0,4,6,0,8,3,0,7,3
156,2025-07-14 18:40:11.572112+08:00,2025-07-14 18:40:11.572112+08:00,0,8,25,42,13,52,8,2,37,5,49,56,10,0,0,0,0,0,0,0,0,0,57,0,2025,7,14,18,0,3,False,False,False,False,False,False,195,29,8,1,-0.587785,0.809017,-1,-1.83697e-16,4,1,1.22465e-16,-1,-0.5,0.866025,7,2,0,1,1.22465e-16,-1,6,3,0.587785,-0.809017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,6,0,9,4,7,0,2,3,1,3,8,0,4,0,9,2,10,1,3,0,11,6,5,1,7,3,0,4,6,0,5,3,0,7,3
157,2025-07-15 18:40:11.572112+08:00,2025-07-15 18:40:11.572112+08:00,0,2,31,16,11,52,8,2,37,3,64,56,10,0,0,0,0,0,0,0,0,0,197,0,2025,7,15,18,1,3,False,False,False,False,False,False,196,29,2,1,0.587785,0.809017,-1,-1.83697e-16,5,4,-0.587785,-0.809017,0,1,2,8,0.587785,0.809017,-0.5,-0.866025,5,3,-0.587785,-0.809017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,7,0,9,4,7,0,8,3,1,3,8,0,10,0,9,2,10,1,5,0,11,6,5,1,6,3,0,4,6,0,3,3,0,7,3
158,2025-07-16 18:40:11.572112+08:00,2025-07-16 18:40:11.572112+08:00,0,0,54,10,7,52,8,2,37,7,108,92,10,0,0,0,0,0,0,0,0,0,175,0,2025,7,16,18,2,3,False,False,False,False,False,False,197,29,0,1,0.951057,-0.309017,-1,-1.83697e-16,9,0,-0.951057,-0.309017,0.5,0.866025,1,9,0.951057,0.309017,-0.866025,-0.5,3,3,-0.951057,0.309017,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,11,0,9,4,7,0,0,3,1,3,8,0,11,0,9,2,10,1,9,0,11,6,5,1,1,3,0,4,6,0,1,3,0,7,3
159,2025-07-17 18:40:11.572112+08:00,2025-07-17 18:40:11.572112+08:00,0,4,20,5,15,52,8,2,37,1,41,92,10,0,0,0,0,0,0,0,0,0,76,0,2025,7,17,18,3,3,False,False,False,False,False,False,198,29,4,1,1.22465e-16,-1,-1,-1.83697e-16,3,5,-0.951057,0.309017,0.866025,0.5,0,11,0.951057,-0.309017,-1,-1.83697e-16,7,3,0,1,0.866025,-0.5,8,8,-0.587785,0.809017,-0.5,-0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,6,4,0.587785,-0.809017,0,1,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,0.951057,0.309017,0.866025,-0.5,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,0,10,0,9,4,7,0,4,3,1,3,8,0,7,0,9,2,10,1,2,0,11,6,5,1,3,3,0,4,6,0,6,3,0,7,3
